"y","x","z"
6.99842797733811,0.436535172630101,1.86451858557285
4.92853706991665,0.836136915720999,0.91651068860665
20.9584813699939,0.596183301648125,7.50525615694833
9.68423619206606,0.821066434495151,2.41261916040423
5.62494486835811,0.995871193008497,0.694686766713858
5.45932109078901,0.565836128778756,1.48661895101922
12.402688228208,0.133897522464395,4.60785297097123
5.27247310621587,0.240831173025072,0.623690953943878
8.65757528909019,0.990697275847197,2.23891554764452
6.33618328435138,0.425987839931622,1.97137033941017
4.08432626225757,0.283197686076164,0.931356168352067
8.20599097212221,0.589071303838864,3.32457321120386
11.4808364934484,0.554867588216439,4.12336775638288
3.22210890018463,0.812792579876259,0.55223356769077
2.19034968762474,0.458380448864773,0.578390535898507
5.39768806841634,0.38307606941089,2.14696412897649
8.36727434082622,0.223941068165004,2.60921830485079
14.8930678051795,0.786193076753989,5.2695672099752
6.22721208860639,0.533876303117722,0.75647974293679
2.335965985629,0.0362851833924651,0.564426216296852
3.34094547783038,0.549200394190848,1.13634878909215
6.99738666083029,0.0619573178701103,2.06108619264307
7.32829948600576,0.866285649128258,1.48118867862267
10.3554020079895,0.133913330733776,3.18496613199605
19.8058473364033,0.7061939870473,6.59997127916584
3.51721525924753,0.0257341051474214,1.06318352790549
5.51437285266463,0.622176859062165,1.90575023524983
5.51917095334683,0.805302781518549,0.883436555042863
5.33795262264428,0.707957533188164,1.35728247086973
4.30947459918238,0.391711579170078,0.960331153590232
6.7966383873517,0.0539320781826973,1.76636714484067
8.45404051207581,0.7870510132052,1.77490494396062
4.57770571065689,0.951389257563278,0.69862600305888
8.25036024591976,0.100070317042992,2.94207585836089
7.77010104981674,0.280520819826052,2.63920297875697
6.59951529017902,0.376868527382612,2.51997845238986
6.08794947428243,0.111416642554104,1.20713827568562
2.47088681860647,0.648571772035211,0.51900197705254
6.5720017024755,0.766942939721048,1.54942789461037
6.25544658070571,0.973388470709324,0.787241875194013
6.87064498172271,0.650596946710721,1.84876454617353
5.93565697210394,0.481920002261177,0.793099452741444
4.72932630395927,0.830325786024332,1.31424652693623
3.85675103236151,0.425836223177612,1.40978830862315
4.59304892383749,0.0267792774830014,1.44696776950369
6.48853743941535,0.736113051651046,1.44414798072995
8.00323585594604,0.618310785619542,3.07636338273499
3.93942846400005,0.574453656561673,1.04730614786968
3.15844982901743,0.896438509691507,0.680968074739164
5.20758745111547,0.782236835919321,0.908938873559237
4.83078029217254,0.00749840820208192,0.567461041267961
4.21130391433376,0.240952882682905,0.977277401369065
4.07825307903174,0.41168661811389,1.50282429806412
3.39390307377026,0.458861645543948,0.666462623514235
16.013180551722,0.773437349824235,5.88574027636719
7.39259121810039,0.823751243995503,2.15006980797523
6.0479742100697,0.947854716796428,0.897318546817148
5.4020824259144,0.872365657240152,1.29544556229831
5.88110277518048,0.0179083498660475,1.56383707835795
3.52710539540206,0.720075152348727,0.701914316043258
11.1305192050352,0.236462914384902,4.23896733791505
3.83644880809482,0.127893078839406,1.3995634551884
5.71496109651113,0.881718896795064,0.809037242737147
6.55559897440518,0.614076567813754,1.36069245818527
3.80458753592896,0.00338773243129253,1.4544612872548
3.58024843693964,0.865350719774142,0.885138173736189
7.7571638267052,0.29481374216266,2.43062785818222
6.90878435106822,0.492646485334262,2.15028319313171
2.21394380971769,0.563597380649298,0.538584905653431
7.6527350755354,0.874254518188536,2.12091429515309
6.57209393266618,0.69239185214974,1.22288603628923
2.89926295035767,0.068440018221736,0.859337594825774
4.41010700319876,0.691735782427713,0.759305879473686
6.68955680560915,0.135973723605275,2.27651332496646
4.7812888475861,0.0438698730431497,2.54195014006438
6.55420883810328,0.567519114585593,1.49439387391777
4.48678749172865,0.165341552579775,0.933227685476011
3.32283728750283,0.46903683943674,0.741332033340131
4.5769202059677,0.185332717839628,1.34677563940269
4.92583791938112,0.977299535414204,0.578178438358009
8.73875779886068,0.312328886939213,2.23676215873154
3.70281347078487,0.581726335687563,0.505794639699161
4.5517817139492,0.636804382316768,0.832555146011435
10.8298831163132,0.448871420696378,3.32850120944862
3.70967802233645,0.395516662159935,0.906662564259022
3.67571002765415,0.714998442213982,0.712393378792102
7.58735188269566,0.27333641378209,3.22918217057798
4.48676578482623,0.478074714541435,0.538268940057606
8.59776518547562,0.869455459760502,2.2466919980103
6.95836453399682,0.407457378692925,1.97874586808811
3.65471618410318,0.551101677585393,0.844324789009988
4.28950778005417,0.861804879270494,0.605121400776747
4.40980693510506,0.847231992986053,1.13503434462473
6.21804396106932,0.555407837033272,1.34656897652169
3.43785995823596,0.816296815872192,0.928606180939823
3.1648686481421,0.688575316220522,0.633288193494081
4.10583660501196,0.843275332590565,0.902598684187979
8.55336352055601,0.662382445530966,2.84466476539586
5.88076893791609,0.0984659078530967,1.29227402296474
3.94005917676437,0.642028380651027,0.575551690999418
4.91505434114024,0.198036860208958,0.919050608385416
6.21733631262577,0.919435405405238,1.55825121107051
8.78816586695595,0.0101375379599631,2.77147510448906
3.53284601060975,0.681927122641355,0.628219751175493
5.41125533648857,0.182569965953007,1.58753976687313
8.44349472473982,0.200954746687785,2.83519313285563
5.14114226191587,0.377023609122261,1.0188399697654
6.30095344722749,0.824729872168973,1.16604007268324
5.2938350273126,0.629988386528566,1.31676798030258
7.04108649003942,0.785026193829253,1.67939141202242
5.07106601167189,0.155519602121785,0.782026543747634
9.84062840058599,0.131415420910344,3.15164196664903
8.4992027803973,0.148436026880518,3.22792277286265
3.33220435907588,0.741078569088131,0.507991381000232
4.87367104666617,0.295465005096048,1.23015122445615
4.41059698398673,0.403884093277156,1.37803985143516
16.4582674851495,0.756959084421396,5.16275684882827
4.48392993818817,0.406148552428931,0.830888271797448
4.61836994721989,0.318595694378018,1.50050448479665
5.11593360625566,0.722899485146627,0.719328920356929
6.70772735390599,0.460996203357354,1.54335385556788
9.23442438339563,0.919983244501054,2.44154719644526
8.31601495762014,0.349511256907135,2.5831838719648
9.93246309120826,0.509805701673031,2.8254936835926
5.61980672420696,0.755984863033518,1.08440168062225
5.98895170235859,0.844393187435344,0.929775877390057
5.82526582448473,0.910218944307417,1.00437822192907
4.84863910090774,0.412398343440145,1.3254146258858
5.60386129948381,0.870404745917767,1.76673697396637
5.65710068193748,0.0579617286566645,2.09790753564777
3.21280948823508,0.393196300370619,0.64028407773003
6.43467234461226,0.407901649130508,1.10195915633813
4.6982349032171,0.734291369793937,0.876388989388943
4.45759907314138,0.32498162263073,1.12250023847446
9.97283235726877,0.437203895533457,2.78848416774592
3.71817836202764,0.0112326166126877,0.925199468620121
9.3925420521306,0.886164109921083,2.52605894944611
9.12379508886037,0.781064732233062,2.3115363883877
5.21182524512195,0.788365824148059,0.699713946320117
3.9428149645683,0.699365145526826,0.727516883183234
8.22796899302602,0.266672521596774,2.66563797170732
4.19437379159373,0.948932081460953,0.631626988761127
10.2929605507063,0.697932134848088,3.4598580150116
4.86025728738646,0.816707863938063,0.859136938583106
11.8741267231469,0.545737463282421,3.6488809607972
7.86798289498011,0.633825876284391,2.18105131580052
4.48779957527637,0.932724463753402,0.525499843701408
5.89275915779281,0.479721680516377,1.2522719669667
4.00403605069353,0.627797290217131,0.767784905619919
9.3828072807969,0.681366688804701,2.8544503430507
9.29615167345421,0.0643538136500865,2.91505761118381
3.58426351094252,0.442340237554163,0.781978088429392
4.967038450263,0.429964479757473,1.27899529315056
5.48563188414548,0.691308561014012,0.896636336576194
9.88811051229623,0.940748765133321,2.74125098898008
4.21161700439135,0.0224860517773777,0.764820588749126
6.11275100971721,0.0837956259492785,2.55236548922005
4.4697988918671,0.488012041896582,0.84530287515372
4.63970688970068,0.112100934609771,1.52753143309475
3.36494232751184,0.0690178079530597,0.910707015078515
5.11816645302116,0.881126687861979,0.954001286998391
8.65367699012342,0.884136088192463,2.2969683612788
3.21258873070388,0.745376751292497,0.663313000206391
7.64629040930306,0.266808109357953,1.87201176579566
2.12353537247744,0.289713114965707,0.618021432310343
5.50174192567965,0.957548966864124,0.713195993338164
5.83391483868494,0.983552366029471,0.544327162824534
4.86515828320999,0.856652921298519,1.01317873643711
5.00981613545601,0.727234977995977,0.771754876244813
4.77513224531116,0.463357591535896,1.01133705303073
5.79555482562558,0.326111380942166,1.42812079373271
6.37110135766442,0.715557357063517,1.08636137656868
7.68818676418224,0.878683617338538,1.98720496325734
5.29709126645517,0.899388872087002,0.90968661243096
10.0632683038211,0.345467978855595,2.89986666604411
11.6736597799783,0.555036473786458,3.35852715356236
8.15607031006259,0.567898561945185,1.84697277187825
7.5279515941011,0.655944033293054,1.81703852578522
7.19295601684406,0.324087550863624,1.98598005800488
9.50318121683784,0.226685889996588,2.50365811764243
7.94364518368289,0.633779638446867,2.29124365309081
5.87238741466278,0.680245102848858,1.09854253567755
11.5875954686155,0.973759152228013,2.08492923519554
2.42666459884675,0.54091266868636,0.654752130633356
10.9496589924665,0.978500894038007,2.9336230585954
4.277628792933,0.615875241346657,0.599063557107002
6.08546624112062,0.700569623615593,1.39833404398979
5.41839168894774,0.130327608669177,1.21958171864527
7.03052497601143,0.581651389133185,0.788194107823074
8.88586316985454,0.18353185383603,2.90391805598411
8.396498011306,0.249076576437801,2.42462754799964
5.7377425179273,0.559055807767436,0.806298853363842
2.59641969599915,0.486151213292032,0.616128590889275
5.31745417713473,0.794265130767599,0.689834384565568
5.07330795785913,0.748185347998515,0.983028442133218
5.03017597292734,0.984538255259395,0.753817615099251
2.37949859026781,0.66112250671722,0.568619152531028
5.85610161680268,0.957477394957095,1.71822631354899
6.72828199785531,0.110872857505456,2.0648413504565
5.9971634248736,0.0862721672747284,1.78125559348137
5.20958225028591,0.0394158263225108,0.993847146164626
6.118916498025,0.0786657219287008,1.6788629469973
3.83863100651796,0.225897131953388,0.575791027396917
4.2153171596219,0.9316583967302,0.649118817411363
13.3881084247547,0.877860120031983,3.88647284341936
8.11943837110514,0.892732592765242,2.24141415200176
8.27317190354194,0.88559440872632,1.65045494116367
2.62570395192425,0.331207450479269,1.05102400667965
2.51564880064162,0.130166043993086,1.13895483314991
10.7898575840699,0.631554516497999,4.09310091079629
6.77709630586069,0.853914187289774,1.79329213030161
3.61867794840329,0.939534983132035,0.548928862559257
5.03721560007672,0.438185815932229,0.866289945319295
7.42238960099134,0.861411893740296,2.07643546330826
18.3919017367329,0.969777792925015,6.7555181218457
6.3744057486008,0.52490065433085,0.937100540380925
5.55825374372364,0.947266570990905,1.11520196590573
8.4853044396438,0.979906406952068,1.48024465605141
4.38597233880972,0.557224076241255,0.533797425244004
3.34947465562144,0.970726910745725,0.58282667855051
4.59897928990934,0.300791292916983,1.30816085539283
5.47090772394075,0.657005610642955,1.11397182382643
5.34210738450689,0.216127890627831,1.21490853182496
3.87423583211701,0.728478900156915,1.26104534407372
3.02277980135203,0.834749215049669,0.614166568306723
4.59954987402478,0.180619741789997,0.503199406316145
2.9628156697791,0.75895457342267,0.617233855649829
4.79535689061417,0.581651927204803,1.12639665370807
7.33785814761379,0.840996027458459,1.86496164924921
4.50910950570611,0.372617781860754,0.859603103250265
3.7728058753078,0.737797865876928,0.536238470965648
4.89743356676926,0.130358510185033,2.02947378469459
6.91446796993735,0.0271881797816604,2.12004900122678
10.5898741902755,0.920448943041265,3.8638735304248
8.80354149978689,0.752580381464213,2.57767884797397
0.936402186175281,0.00574224791489542,0.53673024661839
9.67856602599152,0.915132967289537,3.46698770311377
3.18447749382794,0.105917513370514,0.954606795217842
1.41918927332343,0.00261376262642443,0.622299481678603
11.7062642966286,0.226477534743026,4.18981136036192
3.80770057903355,0.481535216560587,0.863129700534046
2.17942255415114,0.428556678816676,1.00839616544545
3.08473104138438,0.0511510844808072,0.817167289895369
3.64389471122843,0.0297688767313957,1.05426938319579
6.49653104880766,0.248806473566219,1.96934843054953
6.04183105997132,0.443588407477364,1.66314069922538
8.40033326242691,0.529202095931396,2.46523587211015
8.28193688978367,0.92438440490514,2.24652719083075
3.18505353795726,0.599735660711303,0.516449671271771
10.2920073775054,0.363319631433114,2.72346867049549
3.55724957467709,0.189523697365075,1.09099209494889
4.73009141365596,0.911126313032582,1.41715757749288
7.4501340953791,0.331069655250758,2.25624786495211
2.32013053091545,0.6924510570243,0.620202380232513
5.32736239958501,0.321316204965115,1.17889257567003
6.05297763848923,0.535150572424755,1.90704227207806
4.62995541787307,0.599186950596049,1.08437747787684
10.245345280472,0.534608297748491,3.02144351409414
4.62037007405303,0.999224374303594,0.56526059564203
5.07985999698556,0.607333114603534,1.19256221596152
6.91760665772035,0.389740912243724,2.01757541662993
4.9499515512045,0.606213525868952,0.904380754567683
4.68827456029911,0.442445141030475,1.20124273357916
3.21454044601496,0.287104768212885,0.828530217520893
6.79713492383713,0.904942004941404,1.46099892969039
3.03565929762655,0.400641427608207,0.639131462667137
3.88446282700691,0.454895339673385,1.21461067996444
7.17056762987478,0.908234521280974,2.1384636684412
5.59092469787366,0.329585701460019,1.37821513223918
5.8675740645742,0.863284581108019,0.86770946579054
12.4621706912326,0.309891272801906,4.63118120075619
3.07681547155212,0.655848341295496,0.898316915147007
4.30602981774763,0.48943206993863,0.923201900906861
8.76347163945057,0.88820240763016,1.82160116262258
6.54499783534773,0.861180727835745,1.31575490064443
6.58731705853635,0.13233258202672,1.60627988814832
3.05315160710048,0.205816315021366,0.577768313191977
9.26184918257066,0.0791461153421551,3.38931090960866
5.33002007276369,0.292532581835985,1.67386542349578
5.0117897855063,0.895637805806473,1.01964274933562
4.80791918237353,0.377982605947182,1.62274131501477
4.90138321598616,0.691411844687536,1.02668151352555
4.89893662192405,0.946073858765885,0.692730693467515
6.26946842260056,0.0371855681296438,1.1554011721164
3.80154363822114,0.218326935777441,0.778697221609788
5.43260061672104,0.143916118191555,0.979879400227219
5.33882116419562,0.277283719507977,1.36218497152896
3.61579210793697,0.663008825620636,0.589127709722851
3.88569705847216,0.210119942668825,1.00291523011401
5.59795057513105,0.954168468015268,0.828707094725582
6.13061555223181,0.966200770577416,0.931520126760006
3.89305236601689,0.206652567954734,1.01783699123189
5.80272346964612,0.177785065257922,2.40030908576193
16.778624847347,0.748721304815263,5.27945842196174
5.03736601466354,0.559284039307386,1.1006341772154
5.10262025889068,0.660961354617029,1.88602507389606
5.85812422594512,0.872814980102703,0.68392689479515
14.7515260158595,0.821011432213709,4.52920853139317
6.9998880846523,0.924959087744355,0.781664555426687
8.85247968867385,0.842781441053376,2.97699825874806
7.03866392252056,0.44034102326259,0.752703202165787
4.45139488119446,0.809562602778897,0.782453454099596
4.70425572893353,0.991438000230119,0.665208989405883
7.94391957168131,0.665678847581148,1.8322340612811
5.85095767560629,0.237194855930284,1.58426699038119
2.93441138535467,0.0884083048440516,0.827082451432943
4.31149238536497,0.98340423591435,0.51934553263709
8.69697555198854,0.849986688932404,2.63663884674976
9.02771640811587,0.740413503255695,3.2242541181526
5.87306378840659,0.593883868306875,1.42330388331867
6.24377385533918,0.16427316959016,1.66249679769845
3.69666452090653,0.236568943597376,0.749251134758223
4.48721822266621,0.726423243060708,0.802466549910605
4.18202581293639,0.126104350900277,0.993099789135158
3.02300082010018,0.293830757495016,0.599106437255223
10.0088216146482,0.533249570988119,3.32820683700924
4.92958882938112,0.858995588961989,1.34350512265683
2.86745557513544,0.330730255693197,0.812967449292777
3.4955793894535,0.392302827676758,1.06754764029756
6.68709743877208,0.347123216371983,1.25823871973426
5.79119794269528,0.557351249270141,0.703282564479262
6.10931358988506,0.277242423500866,1.63966835751654
8.58717750446044,0.824230638332665,1.96204661383274
7.76061541256965,0.631806691642851,2.02884604400935
9.22819179184872,0.802433302626014,2.47006378314438
4.28123281422226,0.554569720290601,0.686032993172337
7.74495538956634,0.955562820425257,2.07083476885202
0.84708697579165,0.272016348782927,0.882038818672299
5.07933120468316,0.75758758909069,1.30535565685005
7.08206698868652,0.479491224978119,2.21541576265338
6.35297742729202,0.429035796318203,1.02308274805546
7.4258289180138,0.533160467166454,1.92524181810908
4.66029536062531,0.899213879136369,0.759970542897904
4.1882178034325,0.485929974121973,0.56779824304505
9.86006351251152,0.629686998901889,2.82354114750836
14.5030602441014,0.718916765181348,4.82907434155173
2.37398757785179,0.01356744277291,1.08221096778288
3.8891268333943,0.531873241532594,0.634930781554431
7.55633754415258,0.0752081393729895,2.8106126988909
3.81307322972926,0.774623150704429,0.552605383707133
7.15688936939867,0.674140605842695,1.5013441601348
5.69832924017969,0.846880712546408,0.973349805921316
4.56517743977209,0.0363787680398673,0.544416249618895
7.44908040952835,0.0856903637759387,2.37372821724815
9.66992241532877,0.58894997718744,3.06110600183222
2.74090063768174,0.862299917265773,0.582012193277478
5.61567714318725,0.879149099811912,1.4873557081026
8.33227546780881,0.285823942860588,2.46054465501549
3.90284763917044,0.268931213067845,0.637652416628561
2.85573242719958,0.551997411996126,0.802978039719164
5.73378685084237,0.807611979544163,1.17182823782787
3.3778221533858,0.328378344886005,0.547959649344292
5.01307902313651,0.035188763635233,2.26561645968797
3.92151661695752,0.0321277438197285,1.22802022467823
8.70696054908391,0.763803503010422,2.68316829808432
5.33091832349736,0.523266202071682,0.585553819842732
4.2461598136117,0.36053896532394,0.604053867980838
6.08213440618819,0.21870338707231,2.04753521262648
5.0297529589681,0.962592659983784,1.15864870836958
4.01191134931392,0.0870888684876263,1.30915641594203
5.89014217066654,0.243832712294534,2.12440955630484
5.3687278648905,0.741888523800299,1.90268964684548
3.65284739909674,0.898248021258041,0.782689861953259
3.84866011606568,0.126952965045348,1.01179949380457
4.82771023991823,0.370112315984443,1.00158772237534
6.25208180687796,0.706920596770942,0.785638565663248
4.45044301400154,0.0116407899186015,1.83508072509886
4.12208170972377,0.0657885952387005,0.563168402450212
4.11520000461252,0.652876121457666,0.972160429235089
10.4319132439816,0.661925775697455,2.69982179800484
1.90883627888589,0.413332823896781,1.30160803716154
9.46944113116716,0.549772617407143,2.98270913387153
7.60502660949275,0.0181719458196312,2.79633159736607
1.91766947081851,0.122986060800031,0.574999720323831
7.6233386663908,0.255501878680661,2.31969553223791
10.8058646534247,0.586720092687756,3.53888183815365
2.83457577480278,0.486634370172396,0.704674236942083
3.8961044217492,0.536414860282093,0.774484636262059
9.11033150040411,0.640202935319394,1.94304664714116
8.80159042141507,0.82870202511549,2.5557977221066
11.2042313119142,0.139899153262377,3.52761853469496
5.76946920397977,0.957146590342745,1.01935692772847
4.38883031626414,0.247764552477747,0.602718673717266
4.89840805422176,0.547541660489514,1.20435416714784
9.27414774147019,0.623887130059302,2.32741984157803
4.23446672183863,0.349680645857006,0.888888440094888
12.9134837777991,0.340145237278193,4.11362124186371
3.31879431242286,0.640756941633299,0.725114977255233
4.09664381950267,0.226579925743863,0.511552097755921
5.00096706272727,0.0331034176051617,1.59224106367202
6.37480312459506,0.0350212880875915,2.08586764513495
5.9826257966949,0.995977530721575,1.34719809008511
7.13663324299716,0.791838750010356,0.982063282746822
3.34856237947194,0.64986284985207,0.696632407018987
7.72541891296936,0.59225010080263,2.55520706242862
13.1720640000929,0.847069524461403,4.3845748210088
4.97394844007069,0.726422977866605,1.33655256773801
5.25082644154018,0.489682973362505,1.73020882367285
6.98688722482145,0.823552518850192,1.69516665783785
3.89422894917792,0.388310219626874,0.907154427375644
2.66722600475349,0.630570567212999,0.941648946143687
5.23708435478984,0.733814530307427,0.621600012294948
3.57447469924921,0.733624898595735,0.821032791864127
19.2913264267901,0.566178182139993,6.89270542337935
6.70848377916944,0.649753503501415,2.08146754085066
5.1563309212876,0.39443222922273,1.23477251637251
5.80635047833776,0.272234893869609,1.79134883075477
7.98747404892087,0.233647208893672,2.39319262086394
5.48468820932397,0.671403938438743,1.1502088191919
7.4200808056029,0.36062681581825,1.84082840006323
7.76477814268293,0.484712007921189,1.9661329556077
7.15703938023098,0.916605263017118,2.38342565289679
5.93034836711357,0.713775114389136,1.28933914653481
12.0514247671328,0.739940133411437,3.13722330877993
4.98859579581318,0.657944663660601,0.613046435547607
5.84073397476509,0.931109283585101,1.10918952291831
9.14826436491071,0.547271462157369,3.20124343583796
5.70735436760863,0.472572956467047,2.14094429454746
1.02861386369779,0.516239305026829,0.631930252537131
4.71385306421879,0.0913441127631813,1.16420659422874
7.22760805791872,0.680247245589271,1.94279554358511
3.60384875394492,0.187678821384907,0.575730769429356
10.8275823242553,0.692893776111305,4.12257645627979
6.91254521862696,0.684760327683762,1.64527366442852
6.42211468474792,0.709332982543856,1.21914340082352
9.2769268923037,0.592675622319803,3.56120388938074
6.01731604534305,0.620299916248769,1.02813390782103
5.38608902973469,0.6265173566062,1.56059180794598
8.21818556967507,0.951574048493057,2.07414058818915
3.58053830470589,0.448005953105167,0.915255256928504
9.00680407628616,0.513030003523454,3.72290234840198
12.5456747627458,0.187442264286801,4.88764186550803
7.06778861864483,0.483701538061723,1.91017720467391
10.0958747106472,0.940642453962937,2.73437873627309
4.39740317010894,0.67924144025892,1.1613503228873
6.49851478443149,0.252665714127943,2.06524945414435
5.32356656965307,0.320571026066318,1.50412188186766
8.30448276252823,0.647057006135583,3.02980503241036
3.29783288146539,0.23133766069077,0.800319304689765
4.8228255390524,0.587813135934994,1.04109473666176
4.37494012828371,0.679582812357694,0.545414364896715
4.17978339492303,0.550126308342442,0.637313579498949
3.5635807134347,0.533229550346732,1.13133257813752
2.80754152701293,0.247015608707443,0.703628754189284
4.11355863165851,0.559476986760274,0.723509587813169
9.82018675906861,0.314928757026792,2.87000562051747
4.10095727886897,0.842918681679294,1.17537536006421
4.63551999177905,0.984541356563568,0.808665974625929
3.78022637377343,0.871947795618325,0.679037374336625
5.8836055071753,0.0815079661551863,2.26704792669954
8.10589211147642,0.58775124559179,2.26036807141247
4.83065662976467,0.29315874283202,1.26277532075791
5.35906605633242,0.179233339382336,1.77148472979189
4.77170320297483,0.84286881540902,0.818646648898721
10.9951568001725,0.707137989113107,3.32709847373848
2.60781537512998,0.0559520984534174,0.897209229879081
3.64996536314383,0.902487097075209,1.09642246738076
5.50422155199524,0.744938390562311,0.762271350885624
11.5918846690168,0.557637257501483,3.83076760901098
8.04637893372151,0.24257812439464,2.57473318456652
5.9828835252067,0.884443612536415,0.860777558293194
10.6550298629412,0.314417433924973,2.61925047064636
4.95985522167317,0.370569018879905,0.978593050967902
6.70475938774655,0.378427998628467,2.14595426859078
7.06348776428226,0.0904728951863945,2.03061991026743
5.33420106061696,0.341738856164739,1.12769061885774
4.66376704774728,0.654287157114595,0.649202495347708
3.96732529752372,0.496163711650297,0.675798281935551
4.40934673206402,0.442452334798872,1.41148797254397
3.77260811933789,0.37743754638359,0.744368372485042
5.19284187353278,0.705329333199188,1.46922801430793
5.70359279628113,0.73372016963549,1.29169825938521
3.8757223343267,0.394104856299236,0.738830627837844
4.83581245025307,0.827253494411707,0.654373390600085
6.8914806018689,0.370389942312613,1.48290057569267
5.7554075738178,0.599670826457441,1.62723580867551
5.1093404907376,0.747582633513957,0.837761451490223
5.15687461134113,0.0581310479901731,2.08994353788842
15.5370263534431,0.830706942360848,4.49797893108285
4.61686822583897,0.0592025076039135,1.13289602659643
9.33938322214054,0.838858493138105,3.2211641500375
6.55690789292311,0.935392251005396,1.30365614216299
4.88881696869779,0.987372396280989,1.07753158034757
4.5641673608801,0.672195926774293,0.98325254721567
4.70265529823049,0.37221208983101,0.979729307909413
5.75777605735833,0.683086766162887,1.80651869035058
6.43064050079103,0.944796880008653,2.0967824756259
11.3391766948839,0.182809274177998,3.78345766646748
4.83901077040909,0.976020734757185,0.782345589715987
3.97696783012792,0.656903908355162,0.71710608491608
9.15165249301136,0.826831286307424,2.84568215335224
5.08697039057688,0.0887639971915632,1.35368184368582
5.54783236068244,0.932916305027902,0.741917809785315
2.85835627258435,0.406515387585387,0.550163820743666
11.3954852252755,0.337221409659833,3.78505849821453
5.15924580987536,0.645270779030398,0.715648792633826
2.20295489823111,0.0266281904187053,0.848817294929177
6.82136474298929,0.787560905097052,1.06732281530276
6.46195931499608,0.777157866628841,0.919948365893281
7.07110237570404,0.511533761397004,1.87783707674117
9.23515041745027,0.724090382922441,3.07341309810493
4.84710016721266,0.826917240861803,0.646560802590102
9.94906121910171,0.129005508963019,2.93340246553037
3.44388972802537,0.173974295612425,0.804635528940707
3.60927169685068,0.615544651634991,1.06334017832086
3.96729728103647,0.200459043262526,1.61557048834385
13.9688933461948,0.240240701008588,5.00815029789634
3.81853823947665,0.29120494867675,0.516638475004584
5.88496125470843,0.857526323059574,1.19405119838842
5.08342697367117,0.654019615845755,0.842182535678148
3.67914769747985,0.239568434190005,0.679279902949929
7.192114699247,0.701402419246733,1.11517848772928
11.1866630004934,0.46238704957068,3.30938071296578
9.16950169090022,0.52047253632918,2.58789704659205
4.92368641964968,0.824960939353332,1.47690461758049
5.87740335765955,0.0724148089066148,0.699772278312594
2.62893246153138,0.394837552448735,0.855919035151601
7.66078996330377,0.939366232138127,1.7334586912346
6.7839612531231,0.764257602160797,1.45998658286481
3.65202122259832,0.535644881892949,0.5791842295175
8.45730496681524,0.816990554099903,2.35275648712161
12.7769179762372,0.531923061935231,4.21452031630122
8.0702236514453,0.729009995236993,2.15456659524682
7.56345398903324,0.117689681472257,2.46003879970851
6.01623425254916,0.68955538328737,2.06112457971504
3.32928095781865,0.362939985934645,0.797604520339519
4.47249624073852,0.849147433880717,0.92627428099513
8.08547890232368,0.788356309058145,1.81284887432576
9.9397718743318,0.769451183499768,3.35768695903902
4.1247611218118,0.936126675223932,0.652904511855684
5.76822456647004,0.355127363232896,2.20904448992553
4.78992382250749,0.453587492229417,0.899199498351663
5.0340384069972,0.0966104946564883,1.7679625698098
6.1532270163438,0.406369927106425,1.74482953451098
2.53972666737349,0.613440686604008,1.06724411761388
8.24326333707441,0.79919284209609,2.4370642827073
8.25848600271663,0.261304073035717,2.71015171124368
9.07759534835027,0.102648074738681,2.71495742151949
8.32483797652192,0.712602227460593,1.87996701985122
5.93948957208599,0.907265131128952,1.56068356982888
4.65360673441503,0.682865334674716,0.518656687904636
5.14509154024256,0.548035058891401,0.955957734957337
5.15528810548587,0.635830564191565,1.05075314923454
10.7539152192596,0.836554461158812,3.90427418036347
5.18732553833448,0.761292181676254,1.09157019387931
5.40642857866465,0.699066367233172,1.85006826199766
6.2305956442289,0.32846297766082,2.09296010204441
6.02880884108337,0.934894387610257,0.8635961166583
4.94504017616326,0.28445676760748,1.27440337866291
4.36302454783643,0.378382110735402,0.749846313148737
6.22383835176683,0.564196800114587,1.63671574830533
4.90223446713047,0.0131747950799763,0.535095339640975
3.32236184087992,0.211784215876833,0.661097611034202
5.62832948413065,0.588587276870385,1.15468897018582
3.62158365052795,0.992054000496864,0.528420069671585
3.65303692416281,0.906883844174445,1.21917650688236
1.92517176508145,0.115213773213327,1.16988501045853
3.31917944493074,0.373710741987452,0.811579329427332
2.44467610037171,0.335472495295107,0.910076301048554
4.71471398052289,0.425208149245009,1.04808604717255
5.25751186366644,0.940770610701293,1.17160629248247
4.62527534680269,0.803778811823577,1.08779543777928
9.14499258499669,0.846201193984598,3.11340907809889
6.35399892598317,0.821962215006351,1.194214948411
8.02143738420438,0.300904811592773,2.18471356845441
4.72643347422174,0.861910985317081,0.845014152582735
6.3019492053683,0.87586268200539,1.06922885479018
3.62581621137507,0.913959722500294,0.933461423963308
3.87578079251103,0.369193190708756,0.515418292954564
5.59324761373675,0.277972269337624,1.60685393611834
7.29178188948853,0.0043711771722883,2.32678882024231
8.79003876069001,0.224711362505332,3.06104308167908
4.63493930744979,0.643579255323857,1.84342758167059
9.26110228187132,0.296085264533758,2.6320500577471
11.203815794074,0.76026939204894,3.7228692107115
9.84764487776436,0.117531056050211,3.41667581822675
4.95801296220153,0.541927568614483,1.12294444814324
4.59851787379941,0.728312987834215,0.839873190969229
5.23222292439945,0.477954775793478,1.8835823572752
4.23325401900809,0.344746868358925,1.08800872927532
3.97095051987186,0.0263413165230304,0.848731032572687
